timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
5/20/25 7:22,351,9.51365235817741,4.332,15.818,7,20,5,20.3082275,21.4407806
5/20/25 7:07,351,9.51365235817741,4.332,15.818,7,20,5,20.3707581,21.831501
5/20/25 6:52,351,9.51365235817741,4.332,15.818,6,20,5,20.3082275,21.2454205
5/20/25 6:37,351,9.51365235817741,4.332,15.818,6,20,5,20.3082275,21.5140419
5/20/25 6:22,351,9.51365235817741,4.332,15.818,6,20,5,20.3082275,21.6361408
5/20/25 6:07,351,9.51365235817741,4.332,15.818,6,20,5,20.5583801,21.831501
5/20/25 5:52,351,9.51365235817741,4.332,15.818,5,20,5,20.7460022,21.5873013
5/20/25 5:37,351,9.51365235817741,4.332,15.818,5,20,5,20.9336243,21.5384617
5/20/25 5:22,351,9.51365235817741,4.332,15.818,5,20,5,20.9336243,21.4407806
5/20/25 5:07,351,9.51365235817741,4.332,15.818,5,20,5,20.99617,21.3919411
5/20/25 4:52,351,9.51365235817741,4.332,15.818,4,20,5,20.9336243,21.3431015
5/20/25 4:37,351,9.51365235817741,4.332,15.818,4,20,5,20.9500217,21.2698421
5/20/25 4:22,351,9.51365235817741,4.332,15.818,4,20,5,20.9836617,21.1721611
5/20/25 4:07,351,9.51365235817741,4.332,15.818,4,20,5,20.99617,21.0989017
5/20/25 3:52,351,9.51365235817741,4.332,15.818,3,20,5,20.99617,21.0256405
5/20/25 3:37,351,9.51365235817741,4.332,15.818,3,20,5,20.99617,20.9523811
5/20/25 3:22,351,9.51365235817741,4.332,15.818,3,20,5,20.99617,20.8791218
5/20/25 3:07,351,9.51365235817741,4.332,15.818,3,20,5,20.99617,20.6593399
5/20/25 2:52,351,9.51365235817741,4.332,15.818,2,20,5,21.1837769,20.5616608
5/20/25 2:37,351,9.51365235817741,4.332,15.818,2,20,5,21.2299252,20.5616608
5/20/25 2:22,351,9.51365235817741,4.332,15.818,2,20,5,21.1837769,20.4884014
5/20/25 2:07,351,9.51365235817741,4.332,15.818,2,20,5,21.2463226,20.4151402
5/20/25 1:52,351,9.51365235817741,4.332,15.818,1,20,5,21.3088684,20.3907204
5/20/25 1:37,351,9.51365235817741,4.332,15.818,1,20,5,21.3088684,20.317461
5/20/25 1:22,351,9.51365235817741,4.332,15.818,1,20,5,21.3713989,20.2686195
5/20/25 1:07,351,9.51365235817741,4.332,15.818,1,20,5,21.3713989,20.1953602
5/20/25 0:52,351,9.51365235817741,4.332,15.818,0,20,5,21.4339294,20.1221008
5/20/25 0:37,351,9.51365235817741,4.332,15.818,0,20,5,21.4339294,20.0488396
5/20/25 0:22,351,9.51365235817741,4.332,15.818,0,20,5,21.4644585,20
5/20/25 0:07,351,9.51365235817741,4.332,15.818,0,20,5,21.3713989,20
5/19/25 23:52,351,9.51365235817741,4.332,15.818,23,19,5,21.4964905,19.8290596
5/19/25 23:37,351,9.51365235817741,4.332,15.818,23,19,5,21.4964905,19.6581192
5/19/25 23:22,351,9.51365235817741,4.332,15.818,23,19,5,21.559021,19.5604401
5/19/25 23:07,351,9.51365235817741,4.332,15.818,23,19,5,21.6215515,19.462759
5/19/25 22:52,351,9.51365235817741,4.332,15.818,22,19,5,21.6215515,19.3650799
